104.9	89.898
104.92	67.322
104.94	50.3739
104.96	40.7533
104.98	37.3044
105	38.7074
105.02	43.5495
105.04	48.8275
105.06	52.5297
105.08	58.6346
105.1	70.891
105.12	87.0875
105.14	96.9289
105.16	97.6552
105.18	100.727
105.2	108.78
105.22	112.832
105.24	109.134
105.26	99.7645
105.28	91.1008
105.3	92.4433
105.32	105.157
105.34	118.266
105.36	113.246
105.38	93.5307
105.4	76.0002
105.42	67.9958
105.44	68.8902
105.46	73.6408
105.48	79.2605
105.5	86.6605
105.52	88.5985
105.54	78.3138
105.56	65.4326
105.58	59.7838
105.6	64.5093
105.62	80.2994
105.64	103.807
105.66	120.303
105.68	111.137
105.7	84.303
105.72	59.3802
105.74	42.8303
105.76	33.7024
105.78	29.3055
105.8	26.0264
105.82	21.7587
105.84	17.3929
105.86	14.171
105.88	11.8994
105.9	10.3951
105.92	9.39621
105.94	8.72462
105.96	8.30391
105.98	8.17374
106	8.15865
106.02	8.42364
106.04	8.99635
106.06	10.0705
106.08	11.7525
106.1	13.913
106.12	15.6045
106.14	15.9484
106.16	16.0685
106.18	17.4718
106.2	20.5911
106.22	24.6656
106.24	27.5802
106.26	29.2766
106.28	32.8939
106.3	39.7263
106.32	46.9861
106.34	47.8718
106.36	42.4318
106.38	37.6297
106.4	37.3865
106.42	43.1767
106.44	55.9569
106.46	75.0006
106.48	95.5712
106.5	112.544
106.52	117.569
106.54	100.969
106.56	75.4414
106.58	55.379
106.6	43.6382
106.62	39.1699
106.64	40.7322
106.66	47.7854
106.68	59.2111
106.7	71.7831
106.72	82.9004
106.74	87.8499
106.76	84.2486
106.78	80.9278
106.8	83.0457
106.82	87.9522
106.84	85.6319
106.86	73.8947
106.88	63.9035
106.9	61.3346
106.92	63.2942
106.94	60.8109
106.96	50.7576
106.98	40.0587
107	32.9094
107.02	29.5263
107.04	29.4655
107.06	32.6469
107.08	39.3032
107.1	49.4827
107.12	60.7712
107.14	68.4454
107.16	73.9223
107.18	84.9139
107.2	106.602
107.22	134.361
107.24	149.574
107.26	145.871
107.28	140.175
107.3	134.105
107.32	118.223
107.34	100.976
107.36	95.0197
107.38	104.173
107.4	124.594
107.42	139.775
107.44	133.731
107.46	117.231
107.48	99.8725
107.5	81.8299
107.52	66.6479
107.54	54.2827
107.56	44.6601
107.58	39.0955
107.6	37.6154
107.62	39.3169
107.64	42.3362
107.66	45.7017
107.68	52.1803
107.7	64.692
107.72	82.3714
107.74	99.2082
107.76	112.425
107.78	119.894
107.8	111.422
107.82	90.7365
107.84	73.274
107.86	65.2711
107.88	65.2591
107.9	68.2641
107.92	72.8031
107.94	83.1522
107.96	97.9875
107.98	103.327
108	89.8376
108.02	70.5089
108.04	56.7128
108.06	50.6594
108.08	52.2755
108.1	62.3885
108.12	83.5048
108.14	118.288
108.16	163.152
108.18	194.475
108.2	182.701
108.22	140.465
108.24	98.7079
108.26	69.8153
108.28	53.284
108.3	45.9382
108.32	45.4685
108.34	50.9933
108.36	60.8601
108.38	69.1603
108.4	68.6961
108.42	61.9475
108.44	55.7607
108.46	53.5769
108.48	56.265
108.5	60.2038
108.52	58.1166
108.54	49.7476
108.56	41.8382
108.58	37.9197
108.6	38.7109
108.62	44.9796
108.64	58.6107
108.66	82.4536
108.68	117.831
108.7	155.697
108.72	167.735
108.74	142.892
108.76	110.754
108.78	91.7202
108.8	88.4767
108.82	95.4326
108.84	99.0822
108.86	88.5565
108.88	71.8921
108.9	61.0036
108.92	58.249
108.94	58.9595
108.96	54.4636
108.98	43.8516
109	32.8981
109.02	24.516
109.04	18.9286
109.06	15.4493
109.08	13.3453
109.1	12.1338
109.12	11.6148
109.14	11.7735
109.16	12.3956
109.18	13.1484
109.2	13.3503
109.22	13.2476
109.24	13.8265
109.26	15.7924
109.28	19.7794
109.3	26.4623
109.32	35.2387
109.34	42.3803
109.36	44.1153
109.38	42.1583
109.4	36.5099
109.42	28.9919
109.44	23.2006
109.46	20.4697
109.48	20.6891
109.5	23.4589
109.52	27.3781
109.54	28.5681
109.56	25.5831
109.58	21.8536
109.6	19.8362
109.62	20.0911
109.64	22.8275
109.66	29.0324
109.68	39.856
109.7	55.5902
109.72	72.3329
109.74	81.9429
109.76	82.1516
109.78	72.0801
109.8	55.6335
109.82	41.6393
109.84	33.283
109.86	30.3832
109.88	32.0561
109.9	37.5861
109.92	44.5267
109.94	47.2302
109.96	44.5226
109.98	42.9253
110	46.7472
110.02	56.5145
110.04	68.1517
110.06	72.9089
110.08	69.0691
110.1	65.2264
110.12	68.0887
110.14	76.1936
110.16	82.0405
110.18	79.2577
110.2	69.0277
110.22	57.2142
110.24	50.5011
110.26	51.7167
110.28	61.1704
110.3	76.3994
110.32	88.1678
110.34	84.6401
110.36	70.0169
110.38	57.1738
110.4	50.1152
110.42	46.2064
110.44	43.8436
110.46	43.85
110.48	44.6752
110.5	45.7319
110.52	50.5952
110.54	61.9256
110.56	77.9831
110.58	88.1398
110.6	81.9374
110.62	68.8954
110.64	61.1552
110.66	61.3508
110.68	66.4127
110.7	69.5269
110.72	70.6573
110.74	77.4692
110.76	93.4619
110.78	115.651
110.8	132.521
110.82	126.348
110.84	102.817
110.86	80.028
110.88	65.4842
110.9	60.9218
110.92	66.6527
110.94	83.2419
110.96	109.829
110.98	136.348
111	141.638
111.02	125.304
111.04	106.049
111.06	91.7745
111.08	84.3295
111.1	82.7246
111.12	83.5353
111.14	83.8038
111.16	87.6553
111.18	100.912
111.2	121.56
111.22	140.817
111.24	151.928
111.26	149.8
111.28	137.37
111.3	127.291
111.32	125.884
111.34	126.325
111.36	124.352
111.38	119.676
111.4	110.673
111.42	98.7827
111.44	93.9749
111.46	102.411
111.48	121.439
111.5	135.438
111.52	126.037
111.54	102.326
111.56	82.4824
111.58	68.8282
111.6	55.9902
111.62	44.0404
111.64	35.5428
111.66	30.6721
111.68	28.7664
111.7	29.4371
111.72	32.5351
111.74	38.1193
111.76	47.6875
111.78	63.2424
111.8	84.2327
111.82	103.64
111.84	105.714
111.86	88.1906
111.88	67.0571
111.9	52.1359
111.92	44.7264
111.94	43.2053
111.96	44.0956
111.98	42.7429
112	40.4527
112.02	41.4987
112.04	48.022
112.06	60.948
112.08	79.4576
112.1	96.0463
112.12	94.9693
112.14	75.755
112.16	54.8604
112.18	40.096
112.2	31.774
112.22	28.2562
112.24	28.4345
112.26	32.2282
112.28	39.7098
112.3	49.6278
112.32	56.5197
112.34	56.928
112.36	54.9567
112.38	52.7102
112.4	51.52
112.42	52.6167
112.44	55.2398
112.46	56.9715
112.48	57.8509
112.5	57.91
112.52	58.638
112.54	58.9651
112.56	55.573
112.58	50.8025
112.6	47.6043
112.62	46.8457
112.64	44.7306
112.66	38.8925
112.68	33.0209
112.7	29.8327
112.72	30.0188
112.74	33.9688
112.76	43.0913
112.78	59.5073
112.8	84.8593
112.82	115.07
112.84	130.875
112.86	115.78
112.88	87.3837
112.9	64.0875
112.92	48.8174
112.94	39.9843
112.96	36.209
112.98	35.5204
113	35.8602
113.02	36.6003
113.04	37.887
113.06	38.7223
113.08	40.3415
113.1	44.7029
113.12	51.7597
113.14	61.3616
113.16	75.398
113.18	90.8114
113.2	97.4859
113.22	95.0632
113.24	96.5748
113.26	108.956
113.28	126.061
113.3	130.564
113.32	117.915
113.34	103.719
113.36	101.003
113.38	114.342
113.4	142.938
113.42	174.915
113.44	187.446
113.46	184.045
113.48	187.474
113.5	195.302
113.52	188.364
113.54	164.874
113.56	142.923
113.58	137.737
113.6	154.046
113.62	188.314
113.64	223.079
113.66	242.328
113.68	246.585
113.7	229.987
113.72	201.66
113.74	178.182
113.76	163.924
113.78	163.141
113.8	166.791
113.82	155.807
113.84	135.846
113.86	123.25
113.88	118.142
113.9	116.687
113.92	124.88
113.94	145.074
113.96	163.345
113.98	158.472
114	129.214
114.02	94.3305
114.04	66.5427
114.06	48.0251
114.08	36.6026
114.1	29.7048
114.12	25.5408
114.14	23.2053
114.16	22.3589
114.18	23.0587
114.2	25.3984
114.22	28.77
114.24	30.6853
114.26	29.4384
114.28	27.6877
114.3	27.4523
114.32	27.763
114.34	25.93
114.36	22.577
114.38	19.9266
114.4	18.7086
114.42	18.9454
114.44	20.68
114.46	24.3734
114.48	31.1468
114.5	42.8501
114.52	61.3649
114.54	85.4053
114.56	103.354
114.58	97.4946
114.6	75.0167
114.62	53.8945
114.64	39.8175
114.66	31.8277
114.68	28.1246
114.7	27.3661
114.72	29.0459
114.74	33.4993
114.76	41.7326
114.78	54.809
114.8	72.3834
114.82	90.4084
114.84	100.663
114.86	98.8107
114.88	97.2207
114.9	108.832
114.92	136.657
114.94	172.015
114.96	187.769
114.98	170.679
115	146.276
115.02	131.316
115.04	116.196
115.06	92.58
115.08	69.538
115.1	53.3512
115.12	44.1542
115.14	40.132
115.16	40.2584
115.18	44.4081
115.2	53.7732
115.22	70.031
115.24	96.3048
115.26	134.124
115.28	171.524
115.3	177.556
115.32	148.59
115.34	116.994
115.36	98.9007
115.38	92.4353
115.4	87.6332
115.42	75.4995
115.44	59.7893
115.46	47.9083
115.48	42.2779
115.5	42.6297
115.52	47.4488
115.54	52.1373
115.56	51.1025
115.58	46.0379
115.6	39.4335
115.62	31.8125
115.64	25.4814
115.66	21.365
115.68	19.093
115.7	18.1251
115.72	18.1499
115.74	19.0478
115.76	20.9717
115.78	24.39
115.8	30.1375
115.82	39.3616
115.84	52.6961
115.86	68.064
115.88	79.521
115.9	83.133
115.92	84.0349
115.94	92.0333
115.96	110.484
115.98	129.646
116	130.571
116.02	117.559
116.04	110.979
116.06	118.027
116.08	131.312
116.1	135.255
116.12	125.816
116.14	111.396
116.16	96.9891
116.18	89.8899
116.2	93.6598
116.22	107.216
116.24	126.603
116.26	141.329
116.28	144.937
116.3	149.468
116.32	162.533
116.34	166.748
116.36	144.478
116.38	113.467
116.4	92.8137
116.42	86.0429
116.44	89.5972
116.46	92.8177
116.48	87.7651
116.5	82.3282
116.52	85.4986
116.54	97.3254
116.56	108.84
116.58	111.396
116.6	108.816
116.62	109.899
116.64	116.901
116.66	115.256
116.68	95.5243
116.7	71.5188
116.72	53.8978
116.74	43.6531
116.76	39.397
116.78	40.1916
116.8	46.1184
116.82	55.7632
116.84	64.355
116.86	67.6337
116.88	69.5515
116.9	73.5632
116.92	74.1865
116.94	66.8159
116.96	57.1428
116.98	50.8748
117	51.0204
117.02	56.148
117.04	58.4803
117.06	50.6312
117.08	38.1213
117.1	27.7708
117.12	20.8712
117.14	16.5706
117.16	14.029
117.18	12.4712
117.2	11.5695
117.22	11.1368
117.24	11.1178
117.26	11.5641
117.28	12.648
117.3	14.6661
117.32	17.9394
117.34	22.4605
117.36	26.7529
117.38	28.2434
117.4	27.4983
117.42	28.1391
117.44	32.1999
117.46	40.3746
117.48	51.7878
117.5	65.8168
117.52	84.8081
117.54	105.347
117.56	110.228
117.58	93.3063
117.6	69.5725
117.62	48.9644
117.64	34.5691
117.66	25.7013
117.68	20.5229
117.7	17.4919
117.72	15.6675
117.74	14.8302
117.76	14.8137
117.78	15.7375
117.8	17.799
117.82	21.6728
117.84	27.4317
117.86	33.3802
117.88	35.3915
117.9	32.9781
117.92	30.7008
117.94	31.3969
117.96	35.6623
117.98	43.2088
118	53.8817
118.02	70.6952
118.04	97.5037
118.06	130.55
118.08	148.89
118.1	133.333
118.12	102.226
118.14	78.2967
118.16	66.9852
118.18	66.1973
118.2	69.6811
118.22	68.7995
118.24	62.1979
118.26	55.1566
118.28	50.1564
118.3	48.4608
118.32	52.311
118.34	63.9684
118.36	85.9486
118.38	120.286
118.4	163.574
118.42	193.87
118.44	183.437
118.46	145.116
118.48	110.491
118.5	92.1083
118.52	90.3507
118.54	101.23
118.56	114.877
118.58	120.724
118.6	121.012
118.62	119.315
118.64	107.03
118.66	84.8959
118.68	65.5743
118.7	54.259
118.72	51.189
118.74	56.3901
118.76	71.2419
118.78	96.8539
118.8	129.441
118.82	148.218
118.84	131.542
118.86	96.9885
118.88	67.3316
118.9	47.9423
118.92	36.9183
118.94	31.1632
118.96	27.4942
118.98	23.8476
119	20.5297
119.02	18.2217
119.04	16.9011
119.06	16.571
119.08	16.8316
119.1	17.3748
119.12	18.4041
119.14	20.5484
119.16	24.3581
119.18	30.0942
119.2	37.3864
119.22	46.8648
119.24	61.4943
119.26	81.218
119.28	96.1674
119.3	94.668
119.32	82.8402
119.34	67.6328
119.36	52.8734
119.38	43.2141
119.4	39.3373
119.42	39.4664
119.44	42.106
119.46	48.1829
119.48	57.019
119.5	61.6674
119.52	56.6772
119.54	47.6808
119.56	41.3701
119.58	39.9634
119.6	41.7946
119.62	41.8857
119.64	37.3024
119.66	31.6823
119.68	27.8415
119.7	26.4971
119.72	27.5072
119.74	30.5353
119.76	36.0078
119.78	44.3002
119.8	54.6158
119.82	66.2674
119.84	81.9834
119.86	104.968
119.88	128.153
119.9	131.498
119.92	113.904
119.94	97.0648
119.96	92.3733
119.98	100.926
120	118.33
120.02	136.513
120.04	149.129
120.06	149.707
120.08	145.321
120.1	154.115
120.12	185.878
120.14	242.211
120.16	311.456
120.18	370.939
120.2	389.184
120.22	339.311
120.24	261.788
120.26	206.62
120.28	185.197
120.3	185.896
120.32	179.097
120.34	148.335
120.36	110.612
120.38	79.7886
120.4	58.7157
120.42	45.6539
120.44	37.6367
120.46	32.1277
120.48	27.8429
120.5	24.819
120.52	23.0836
120.54	22.4621
120.56	22.3572
120.58	22.155
120.6	22.3312
120.62	24.0456
120.64	27.9461
120.66	33.2823
120.68	35.9343
120.7	32.6783
120.72	27.1682
120.74	23.2078
120.76	21.848
120.78	22.9538
120.8	25.8781
120.82	28.485
120.84	28.0162
120.86	25.5719
120.88	23.9768
120.9	24.321
120.92	27.0392
120.94	32.935
120.96	43.5777
120.98	61.303
121	87.513
121.02	117.114
121.04	131.868
121.06	124.024
121.08	113.633
121.1	111.515
121.12	109.681
121.14	103.128
121.16	100.364
121.18	101.382
121.2	93.6295
121.22	75.6633
121.24	59.1793
121.26	49.3611
121.28	46.0195
121.3	48.8716
121.32	58.6119
121.34	74.3138
121.36	88.0215
121.38	87.4966
121.4	77.6074
121.42	69.7676
121.44	63.9966
121.46	54.0709
121.48	41.5658
121.5	31.417
121.52	24.8307
121.54	20.958
121.56	19.0839
121.58	18.645
121.6	19.5118
121.62	21.8301
121.64	26.1298
121.66	32.5013
121.68	39.4446
121.7	46.6067
121.72	56.1252
121.74	67.5541
121.76	72.3013
121.78	66.3655
121.8	59.0368
121.82	57.8447
121.84	64.5245
121.86	74.9466
121.88	77.9861
121.9	70.6146
121.92	62.7806
121.94	57.8773
121.96	52.7423
121.98	48.3654
122	47.7758
122.02	51.7941
122.04	62.1623
122.06	81.7654
122.08	110.068
122.1	134.948
122.12	137.57
122.14	124.808
122.16	113.329
122.18	101.953
122.2	84.3756
122.22	64.631
122.24	49.6714
122.26	40.9575
122.28	37.7155
122.3	38.2218
122.32	39.8764
122.34	39.406
122.36	37.9239
122.38	38.8817
122.4	44.1851
122.42	54.6963
122.44	69.521
122.46	84.658
122.48	100.699
122.5	120.992
122.52	135.145
122.54	130.472
122.56	119.966
122.58	117.752
122.6	122.34
122.62	122.386
122.64	116.824
122.66	107.907
122.68	95.9819
122.7	89.4624
122.72	91.3206
122.74	94.1563
122.76	89.1093
122.78	79.9558
122.8	76.6124
122.82	84.6961
122.84	106.288
122.86	138.907
122.88	170.14
122.9	187.838
122.92	184.841
122.94	162.716
122.96	133.31
122.98	100.766
123	72.2163
123.02	52.4089
123.04	40.2889
123.06	33.5289
123.08	30.3156
123.1	29.2863
123.12	29.0114
123.14	28.8601
123.16	30.2375
123.18	34.9874
123.2	44.8703
123.22	61.2935
123.24	82.7765
123.26	98.3681
123.28	96.425
123.3	85.6972
123.32	73.7592
123.34	58.14
123.36	42.3371
123.38	30.6742
123.4	23.1597
123.42	18.6133
123.44	15.8434
123.46	14.1987
123.48	13.24
123.5	12.7955
123.52	12.7795
123.54	13.2013
123.56	14.1152
123.58	15.5018
123.6	17.6246
123.62	20.4825
123.64	24.8736
123.66	32.2641
123.68	45.0236
123.7	65.5269
123.72	94.0006
123.74	120.663
123.76	123.326
123.78	102.258
123.8	80.9424
123.82	71.1834
123.84	74.2965
123.86	86.6917
123.88	98.589
123.9	99.7306
123.92	88.3095
123.94	70.7468
123.96	56.6455
123.98	48.6527
124	43.1582
124.02	35.9468
124.04	28.6748
124.06	23.5595
124.08	20.8633
124.1	20.5546
124.12	22.7341
124.14	28.2194
124.16	37.9823
124.18	51.3745
124.2	62.7018
124.22	61.4374
124.24	48.5173
124.26	34.807
124.28	25.1032
124.3	19.4019
124.32	16.6563
124.34	15.9528
124.36	17.1468
124.38	20.0191
124.4	23.3944
124.42	24.5394
124.44	22.2225
124.46	19.3404
124.48	18.1803
124.5	19.5359
124.52	23.9507
124.54	31.8459
124.56	42.0192
124.58	49.1515
124.6	47.3237
124.62	38.1748
124.64	28.3988
124.66	21.484
124.68	17.518
124.7	15.6442
124.72	15.1433
124.74	15.8287
124.76	17.6201
124.78	20.9329
124.8	26.8963
124.82	37.0031
124.84	53.4466
124.86	77.0995
124.88	101.908
124.9	111.009
124.92	98.8565
124.94	79.1315
124.96	60.8539
124.98	47.4046
125	40.5602
125.02	40.4076
125.04	47.0295
125.06	60.5617
125.08	78.1907
125.1	89.016
125.12	83.0075
125.14	68.5366
125.16	58.0203
125.18	52.8902
125.2	47.9327
125.22	40.4764
125.24	34.0954
125.26	31.3421
125.28	32.9107
125.3	39.3643
125.32	50.581
125.34	63.3659
125.36	67.6615
125.38	59.5774
125.4	49.2089
125.42	43.6935
125.44	43.8645
125.46	47.6016
125.48	51.309
125.5	51.9948
125.52	52.6503
125.54	59.2036
125.56	75.5832
125.58	103.328
125.6	136.535
125.62	154.942
125.64	145.947
125.66	120.851
125.68	96.9809
125.7	85.0436
125.72	86.3723
125.74	95.329
125.76	104.25
125.78	110.748
125.8	108.914
125.82	95.5318
125.84	76.7676
125.86	60.3322
125.88	49.0173
125.9	40.7485
125.92	34.8935
125.94	32.3424
125.96	33.1032
125.98	35.8912
126	37.2126
126.02	34.7808
126.04	31.5189
126.06	30.4942
126.08	33.0353
126.1	39.5993
126.12	50.3394
126.14	62.7409
126.16	72.157
126.18	80.3201
126.2	90.9119
126.22	103.796
126.24	116.197
126.26	114.636
126.28	94.3494
126.3	71.2689
126.32	54.7586
126.34	44.6913
126.36	39.063
126.38	36.536
126.4	35.6882
126.42	35.0095
126.44	34.9831
126.46	36.6141
126.48	39.8086
126.5	45.4008
126.52	55.4672
126.54	72.913
126.56	101.485
126.58	144.625
126.6	200.173
126.62	245.788
126.64	254.105
126.66	239.395
126.68	224.115
126.7	207.296
126.72	198.356
126.74	208.552
126.76	223.949
126.78	216.669
126.8	180.316
126.82	139.413
126.84	113.14
126.86	102.63
126.88	98.7875
126.9	90.7571
126.92	77.9258
126.94	64.1778
126.96	53.3398
126.98	46.5082
127	43.0177
127.02	42.2846
127.04	45.0629
127.06	53.1615
127.08	68.3401
127.1	90.93
127.12	114.17
127.14	125.102
127.16	119.546
127.18	110.091
127.2	109.614
127.22	114.447
127.24	108.719
127.26	91.6229
127.28	76.236
127.3	65.2144
127.32	54.1934
127.34	43.9394
127.36	36.9033
127.38	33.3684
127.4	32.8091
127.42	34.9907
127.44	40.1543
127.46	49.2488
127.48	62.6864
127.5	80.4426
127.52	102.088
127.54	122.851
127.56	129.596
127.58	126.746
127.6	133.458
127.62	155.183
127.64	175.579
127.66	166.472
127.68	135.647
127.7	108.46
127.72	93.3868
127.74	89.9332
127.76	91.9785
127.78	94.7413
127.8	102.223
127.82	119.605
127.84	148.317
127.86	177.474
127.88	190.598
127.9	192.093
127.92	179.295
127.94	148.774
127.96	120.756
127.98	107.522
128	104.235
128.02	95.2621
128.04	75.2291
128.06	54.7944
128.08	39.6089
128.1	29.6945
128.12	23.2975
128.14	19.1967
128.16	16.3139
128.18	14.2896
128.2	12.7683
128.22	11.5304
128.24	10.516
128.26	9.81133
128.28	9.26586
128.3	8.86752
128.32	8.56572
128.34	8.32442
128.36	8.25768
128.38	8.22171
128.4	8.29362
128.42	8.4623
128.44	8.73762
128.46	9.14533
128.48	9.71149
128.5	10.4887
128.52	11.5371
128.54	12.9381
128.56	14.8449
128.58	17.6208
128.6	22.1169
128.62	29.3162
128.64	40.4372
128.66	55.1742
128.68	68.0836
128.7	70.2827
128.72	65.2587
128.74	63.2671
128.76	66.4193
128.78	70.424
128.8	73.4211
128.82	80.5448
128.84	95.3192
128.86	120.273
128.88	158.817
128.9	199.451
128.92	205.739
128.94	168.753
128.96	124.98
128.98	95.6952
129	83.7506
129.02	88.014
129.04	107.19
129.06	136.626
129.08	156.881
129.1	144.777
129.12	114.383
129.14	90.6453
129.16	81.3506
129.18	86.4373
129.2	101.564
129.22	112.712
129.24	103.572
129.26	82.8262
129.28	66.5996
129.3	59.3609
129.32	58.68
129.34	58.9705
129.36	59.4694
129.38	63.4255
129.4	67.9726
129.42	65.3272
129.44	58.0238
129.46	54.5053
129.48	56.0799
129.5	55.9373
129.52	47.6044
129.54	35.8388
129.56	26.3676
129.58	20.1716
129.6	16.5331
129.62	14.6315
129.64	13.9534
129.66	14.3626
129.68	16.0673
129.7	19.5526
129.72	25.3585
129.74	33.1579
129.76	40.7223
129.78	47.3923
129.8	53.5008
129.82	52.6061
129.84	42.0715
129.86	29.8483
129.88	20.7297
129.9	14.889
129.92	11.3455
129.94	9.19862
129.96	7.8524
129.98	6.9765
130	6.40517
